789,-0.34282,0.45274,0.25,0.12442,-1.3372,0.13136,0.99,0.11667,-0.65288,0.39138,0.275,0.76756,-1.3395,0.46754,0.755,0.053845,-0.39238,0.51913,0.44,0.63201,-1.1934,0.35721,0.69,0.06047,-1.1804,0.29802,0.66,0.034474,-1.2622,0.37698,0.765,0.082351
790,-0.34282,0.45274,0.25,0.12442,-1.3372,0.13135,0.99,0.11667,-0.65288,0.39138,0.275,0.76756,-1.3395,0.46754,0.755,0.053845,-0.39238,0.51913,0.44,0.63201,-1.1968,0.35723,0.695,0.06047,-1.182,0.29803,0.66,0.034474,-1.2622,0.37702,0.765,0.082351
791,-0.34282,0.45274,0.25,0.12442,-1.3372,0.13135,0.99,0.11667,-0.65288,0.39138,0.275,0.76756,-1.3395,0.46754,0.755,0.053845,-0.39238,0.51912,0.44,0.63201,-1.1968,0.35723,0.695,0.06047,-1.182,0.29715,0.67,0.034474,-1.2646,0.3784,0.765,0.082351
792,-0.34282,0.45408,0.25,0.12442,-1.3372,0.13135,0.99,0.11667,-0.65288,0.39192,0.275,0.76756,-1.3395,0.46754,0.755,0.053845,-0.39238,0.51912,0.44,0.63201,-1.1968,0.35723,0.695,0.06047,-1.182,0.29625,0.67,0.034474,-1.2646,0.37818,0.765,0.082351
793,-0.34282,0.45408,0.25,0.12442,-1.3378,0.13118,0.99,0.11667,-0.65288,0.39192,0.275,0.76756,-1.3395,0.46754,0.755,0.053845,-0.39238,0.51912,0.44,0.63201,-1.1968,0.35747,0.695,0.02359,-1.182,0.29625,0.67,0.034474,-1.2646,0.37818,0.765,0.082351
794,-0.34282,0.45408,0.25,0.12442,-1.3378,0.13118,0.99,0.11667,-0.65288,0.39192,0.275,0.76756,-1.3395,0.46754,0.755,0.053845,-0.39238,0.51912,0.44,0.63201,-1.1968,0.35747,0.695,0.02359,-1.182,0.29625,0.67,0.034474,-1.2646,0.37834,0.765,0.082351
795,-0.34282,0.45408,0.25,0.12442,-1.3378,0.13061,0.99,0.11667,-0.65288,0.39192,0.275,0.76756,-1.3395,0.46754,0.755,0.053845,-0.39238,0.51941,0.44,0.63201,-1.1968,0.35736,0.695,0.02359,-1.182,0.29625,0.67,0.034474,-1.2646,0.37834,0.765,0.082351
796,-0.34282,0.45398,0.25,0.12442,-1.3378,0.13061,0.99,0.11667,-0.65288,0.39192,0.275,0.76756,-1.3395,0.4676,0.755,0.053845,-0.39238,0.51929,0.44,0.63201,-1.1968,0.35736,0.695,0.02359,-1.182,0.29534,0.67,0.034474,-1.2658,0.37794,0.765,0.082351
797,-0.34282,0.45398,0.25,0.12442,-1.3378,0.13061,0.99,0.11667,-0.65288,0.39192,0.275,0.76756,-1.3395,0.4676,0.755,0.053845,-0.39238,0.51929,0.44,0.63201,-1.1968,0.35705,0.7,0.02359,-1.182,0.29534,0.67,0.034474,-1.2658,0.37783,0.765,0.082351
798,-0.34282,0.45398,0.25,0.12442,-1.3378,0.13061,0.99,0.11667,-0.65288,0.39192,0.275,0.76756,-1.3395,0.4676,0.755,0.053845,-0.39238,0.51929,0.44,0.63201,-1.1968,0.35705,0.7,0.02359,-1.182,0.29566,0.67,0.034474,-1.2658,0.37783,0.765,0.082351
799,-0.34282,0.45398,0.25,0.12442,-1.3378,0.13061,0.99,0.11667,-0.65288,0.39234,0.275,0.76756,-1.3395,0.4676,0.755,0.053845,-0.39238,0.519,0.44,0.63201,-1.1968,0.35703,0.7,0.02359,-1.1848,0.29568,0.67,0.034474,-1.2658,0.37783,0.765,0.082351
800,-0.34282,0.45398,0.25,0.12442,-1.3378,0.13061,0.99,0.11667,-0.65288,0.39234,0.275,0.76756,-1.3395,0.4676,0.755,0.053845,-0.39238,0.519,0.44,0.63201,-1.1968,0.35676,0.7,0.02359,-1.1848,0.29568,0.67,0.034474,-1.2658,0.37783,0.765,0.082351
801,-0.34282,0.45398,0.25,0.12442,-1.3378,0.13061,0.99,0.11667,-0.65288,0.39234,0.275,0.76756,-1.3395,0.4676,0.755,0.053845,-0.39238,0.519,0.44,0.63201,-1.197,0.35679,0.7,0.02359,-1.1848,0.29568,0.67,0.034474,-1.2679,0.37761,0.77,0.082351
802,-0.34282,0.45398,0.25,0.12442,-1.3378,0.13061,0.99,0.11667,-0.65288,0.39234,0.275,0.76756,-1.3395,0.4676,0.755,0.053845,-0.39238,0.519,0.44,0.63201,-1.2019,0.3574,0.7,0.02359,-1.1872,0.29659,0.67,0.034474,-1.2679,0.37761,0.77,0.082351
803,-0.34282,0.45398,0.25,0.12442,-1.3378,0.13061,0.99,0.11667,-0.65288,0.39234,0.275,0.76756,-1.3395,0.46778,0.755,0.053845,-0.39238,0.519,0.44,0.63201,-1.2019,0.35737,0.7,0.02359,-1.1872,0.29604,0.67,0.034474,-1.2679,0.37761,0.77,0.082351
804,-0.34282,0.45398,0.25,0.12442,-1.3378,0.13061,0.99,0.11667,-0.65288,0.39234,0.275,0.76756,-1.3395,0.46778,0.755,0.053845,-0.39238,0.51989,0.44,0.63201,-1.2019,0.35737,0.7,0.02359,-1.1872,0.29646,0.67,0.034474,-1.2679,0.37761,0.77,0.082351
805,-0.34282,0.45398,0.25,0.12442,-1.3378,0.13061,0.99,0.11667,-0.65288,0.39234,0.275,0.76756,-1.3395,0.46714,0.755,0.053845,-0.39238,0.51989,0.44,0.63201,-1.2019,0.35737,0.7,0.02359,-1.1881,0.29651,0.67,0.034474,-1.2679,0.37761,0.77,0.082351
806,-0.34282,0.45392,0.25,0.12442,-1.3378,0.13061,0.99,0.11667,-0.65288,0.39234,0.275,0.76756,-1.3411,0.46744,0.755,0.053845,-0.39238,0.52057,0.44,0.63201,-1.2019,0.35735,0.705,0.02359,-1.1911,0.29713,0.67,0.034474,-1.2679,0.37761,0.77,0.082351
807,-0.34282,0.45392,0.25,0.12442,-1.3378,0.13061,0.99,0.11667,-0.65288,0.39234,0.275,0.76756,-1.3411,0.46744,0.755,0.053845,-0.39238,0.52057,0.44,0.63201,-1.2019,0.35706,0.705,0.02359,-1.1911,0.29711,0.67,0.034474,-1.2679,0.37761,0.77,0.082351
808,-0.34282,0.45392,0.25,0.12442,-1.3378,0.13061,0.99,0.11667,-0.65288,0.39234,0.275,0.76756,-1.3411,0.4667,0.755,0.053845,-0.39238,0.52057,0.44,0.63201,-1.2019,0.35676,0.705,0.02359,-1.1911,0.29704,0.67,0.034474,-1.2679,0.37662,0.775,0.082351
809,-0.34282,0.45407,0.25,0.12442,-1.3378,0.13056,0.99,0.11667,-0.65288,0.39224,0.275,0.76756,-1.3411,0.4667,0.755,0.053845,-0.39238,0.52057,0.44,0.63201,-1.2041,0.35725,0.705,0.02359,-1.1911,0.29704,0.67,0.034474,-1.2697,0.37368,0.775,0.082351
810,-0.34282,0.45407,0.25,0.12442,-1.3378,0.13056,0.99,0.11667,-0.65288,0.39239,0.275,0.76756,-1.3411,0.4667,0.755,0.053845,-0.39238,0.52057,0.44,0.63201,-1.2041,0.35725,0.705,0.02359,-1.1911,0.29704,0.67,0.034474,-1.2697,0.37274,0.775,0.082351
811,-0.34282,0.45407,0.25,0.12442,-1.3378,0.13056,0.99,0.11667,-0.65288,0.39239,0.275,0.76756,-1.3411,0.4667,0.755,0.053845,-0.39238,0.52057,0.44,0.63201,-1.2041,0.35725,0.705,0.02359,-1.1911,0.29796,0.67,0.034474,-1.2697,0.37199,0.775,0.082351
812,-0.34282,0.45407,0.25,0.12442,-1.3378,0.13056,0.99,0.11667,-0.65288,0.39239,0.275,0.76756,-1.3417,0.46696,0.755,0.053845,-0.39238,0.52038,0.44,0.63201,-1.2072,0.35806,0.705,0.02359,-1.1911,0.29801,0.67,0.034474,-1.2757,0.3738,0.775,0.082351
813,-0.34282,0.45407,0.25,0.12442,-1.3378,0.13056,0.99,0.11667,-0.65288,0.39239,0.275,0.76756,-1.3417,0.46696,0.755,0.053845,-0.39238,0.52251,0.44,0.63201,-1.2072,0.35806,0.705,0.02359,-1.1911,0.29801,0.67,0.034474,-1.2757,0.37361,0.775,0.082351
814,-0.34282,0.45407,0.25,0.12442,-1.3378,0.13056,0.99,0.11667,-0.65288,0.39239,0.275,0.76756,-1.3417,0.46706,0.755,0.053845,-0.39238,0.52251,0.44,0.63201,-1.2072,0.35806,0.705,0.02359,-1.1911,0.29801,0.67,0.034474,-1.2757,0.37158,0.775,0.082351
815,-0.34282,0.45407,0.25,0.12442,-1.3378,0.13056,0.99,0.11667,-0.65288,0.39239,0.275,0.76756,-1.3417,0.46706,0.755,0.053845,-0.39238,0.52251,0.44,0.63201,-1.2072,0.35806,0.705,0.02359,-1.1911,0.29806,0.67,0.034474,-1.2757,0.37158,0.775,0.082351
816,-0.34282,0.45407,0.25,0.12442,-1.3394,0.13127,0.99,0.11667,-0.65288,0.39214,0.275,0.76756,-1.3417,0.46742,0.755,0.053845,-0.39238,0.52251,0.44,0.63201,-1.2072,0.3579,0.705,0.02359,-1.1929,0.29821,0.67,0.034474,-1.2757,0.37092,0.78,0.082351
817,-0.34282,0.45407,0.25,0.12442,-1.3412,0.13131,0.99,0.11667,-0.65288,0.39214,0.275,0.76756,-1.3417,0.46742,0.755,0.053845,-0.39238,0.52251,0.44,0.63201,-1.2072,0.3579,0.705,0.02359,-1.1929,0.29821,0.67,0.034474,-1.2757,0.37092,0.78,0.082351
818,-0.34282,0.45407,0.25,0.12442,-1.3412,0.13158,0.99,0.11667,-0.65288,0.39174,0.275,0.76756,-1.3417,0.46742,0.755,0.053845,-0.39238,0.52251,0.44,0.63201,-1.2072,0.3579,0.705,0.02359,-1.1929,0.29841,0.675,0.034474,-1.2757,0.37051,0.78,0.082351
819,-0.34282,0.45407,0.25,0.12442,-1.3412,0.13158,0.99,0.11667,-0.65288,0.39174,0.275,0.76756,-1.3417,0.46742,0.755,0.053845,-0.39238,0.5225,0.44,0.63201,-1.2088,0.35827,0.705,0.02359,-1.1929,0.29841,0.675,0.034474,-1.2757,0.37051,0.78,0.082351
820,-0.34282,0.45407,0.25,0.12442,-1.3412,0.13158,0.99,0.11667,-0.65288,0.39174,0.275,0.76756,-1.3417,0.46742,0.755,0.053845,-0.39238,0.5225,0.44,0.63201,-1.2088,0.35822,0.705,0.02359,-1.1929,0.29869,0.675,0.034474,-1.2757,0.37051,0.78,0.082351
821,-0.34282,0.45407,0.25,0.12442,-1.3412,0.13158,0.99,0.11667,-0.65288,0.39175,0.275,0.76756,-1.3417,0.46742,0.755,0.053845,-0.39238,0.5225,0.44,0.63201,-1.2088,0.35725,0.705,0.02359,-1.1952,0.29935,0.68,0.034474,-1.2757,0.37041,0.78,0.082351
822,-0.34282,0.45407,0.25,0.12442,-1.3412,0.13158,0.99,0.11667,-0.65288,0.39184,0.275,0.76756,-1.3436,0.46785,0.755,0.053845,-0.39238,0.5225,0.44,0.63201,-1.2088,0.35694,0.705,0.02359,-1.1952,0.29935,0.68,0.034474,-1.2757,0.36846,0.785,0.082351
823,-0.34282,0.45407,0.25,0.12442,-1.3412,0.13158,0.99,0.11667,-0.65288,0.39184,0.275,0.76756,-1.3436,0.46785,0.755,0.053845,-0.39238,0.52353,0.44,0.63201,-1.2091,0.35736,0.705,0.02359,-1.1952,0.29935,0.68,0.034474,-1.2757,0.36533,0.79,0.082351
824,-0.34282,0.45383,0.25,0.12442,-1.3425,0.13175,0.99,0.11667,-0.65288,0.39184,0.275,0.76756,-1.3436,0.46785,0.755,0.053845,-0.39238,0.52353,0.44,0.63201,-1.2091,0.35736,0.705,0.02359,-1.1952,0.29935,0.68,0.034474,-1.2757,0.36533,0.79,0.082351
825,-0.34282,0.45383,0.25,0.12442,-1.3425,0.13175,0.99,0.11667,-0.65288,0.39184,0.275,0.76756,-1.3436,0.46785,0.755,0.053845,-0.39238,0.52353,0.44,0.63201,-1.2091,0.35736,0.705,0.02359,-1.1952,0.30011,0.68,0.034474,-1.2757,0.36533,0.79,0.082351
826,-0.34282,0.45383,0.25,0.12442,-1.3425,0.13141,0.99,0.11667,-0.65288,0.39184,0.275,0.76756,-1.3436,0.46785,0.755,0.053845,-0.39238,0.52353,0.44,0.63201,-1.2091,0.35755,0.705,0.02359,-1.1952,0.29952,0.68,0.034474,-1.2757,0.36533,0.79,0.082351
827,-0.34282,0.45383,0.25,0.12442,-1.3425,0.13141,0.99,0.11667,-0.65288,0.39184,0.275,0.76756,-1.3436,0.46785,0.755,0.053845,-0.39238,0.52353,0.44,0.63201,-1.2091,0.35668,0.705,0.02359,-1.1973,0.30008,0.68,0.034474,-1.2757,0.36533,0.79,0.082351
828,-0.34282,0.45383,0.25,0.12442,-1.343,0.13109,0.99,0.11667,-0.65288,0.39184,0.275,0.76756,-1.3436,0.46802,0.755,0.053845,-0.39238,0.52353,0.44,0.63201,-1.2091,0.35668,0.705,0.02359,-1.1976,0.30013,0.68,0.034474,-1.2767,0.364,0.795,0.082351
829,-0.34282,0.45383,0.25,0.12442,-1.343,0.13109,0.99,0.11667,-0.65288,0.39184,0.275,0.76756,-1.3436,0.46802,0.755,0.053845,-0.39238,0.5232,0.44,0.63201,-1.2091,0.35653,0.715,0.02359,-1.1976,0.30013,0.68,0.034474,-1.2767,0.36395,0.795,0.082351
830,-0.34282,0.45476,0.25,0.12442,-1.343,0.13129,0.99,0.11667,-0.65288,0.39184,0.275,0.76756,-1.3436,0.46802,0.755,0.053845,-0.39238,0.5232,0.44,0.63201,-1.2149,0.35627,0.72,0.02359,-1.1976,0.30007,0.68,0.034474,-1.2767,0.36362,0.795,0.082351
831,-0.34282,0.45476,0.25,0.12442,-1.343,0.13086,0.99,0.11667,-0.65288,0.39184,0.275,0.76756,-1.3436,0.46802,0.755,0.053845,-0.39238,0.5232,0.44,0.63201,-1.2149,0.35628,0.72,0.02359,-1.1976,0.30007,0.68,0.034474,-1.2767,0.36393,0.795,0.082351
832,-0.34282,0.45534,0.25,0.12442,-1.343,0.13086,0.99,0.11667,-0.65288,0.39159,0.275,0.76756,-1.3436,0.46802,0.755,0.053845,-0.39238,0.5232,0.44,0.63201,-1.2177,0.35652,0.72,0.02359,-1.1976,0.30007,0.68,0.034474,-1.2767,0.36477,0.795,0.082351
833,-0.34282,0.45534,0.25,0.12442,-1.343,0.13086,0.99,0.11667,-0.65288,0.39159,0.275,0.76756,-1.3436,0.46802,0.755,0.053845,-0.39238,0.5232,0.44,0.63201,-1.2177,0.35652,0.72,0.02359,-1.1976,0.30007,0.68,0.034474,-1.2767,0.36452,0.8,0.082351
834,-0.34297,0.45691,0.25,0.12442,-1.3433,0.13068,0.99,0.11667,-0.65288,0.39159,0.275,0.76756,-1.3436,0.46802,0.755,0.053845,-0.39238,0.52324,0.44,0.63201,-1.2177,0.35652,0.72,0.02359,-1.1995,0.30008,0.68,0.034474,-1.2767,0.36458,0.8,0.082351
835,-0.34297,0.45691,0.25,0.12442,-1.3433,0.13068,0.99,0.11667,-0.65288,0.39159,0.275,0.76756,-1.3436,0.46802,0.755,0.053845,-0.39238,0.52335,0.44,0.63201,-1.2177,0.35652,0.72,0.02359,-1.1995,0.29818,0.68,0.034474,-1.2767,0.36458,0.8,0.082351
836,-0.34297,0.45691,0.25,0.12442,-1.3433,0.13068,0.99,0.11667,-0.65288,0.39159,0.275,0.76756,-1.3436,0.46802,0.755,0.053845,-0.39238,0.52355,0.44,0.63201,-1.2177,0.35655,0.72,0.02359,-1.2035,0.29855,0.68,0.034474,-1.2767,0.36458,0.8,0.082351
837,-0.34297,0.45691,0.25,0.12442,-1.3433,0.12875,0.995,0.11667,-0.65288,0.39159,0.275,0.76756,-1.3436,0.46802,0.755,0.053845,-0.39238,0.52355,0.44,0.63201,-1.2177,0.35655,0.72,0.02359,-1.2035,0.29645,0.68,0.034474,-1.2767,0.36459,0.8,0.082351
838,-0.34297,0.45691,0.25,0.12442,-1.3433,0.12875,0.995,0.11667,-0.65288,0.39159,0.275,0.76756,-1.3436,0.46802,0.755,0.053845,-0.39238,0.52355,0.44,0.63201,-1.2177,0.35655,0.72,0.02359,-1.2035,0.29645,0.68,0.034474,-1.2767,0.36459,0.8,0.082351
839,-0.34297,0.45691,0.25,0.12442,-1.3433,0.12875,0.995,0.11667,-0.65288,0.39149,0.275,0.76756,-1.3436,0.46806,0.755,0.053845,-0.39238,0.52355,0.44,0.63201,-1.2177,0.35601,0.72,0.02359,-1.2035,0.29643,0.68,0.034474,-1.2767,0.36433,0.805,0.082351
840,-0.34297,0.45691,0.25,0.12442,-1.3433,0.12875,0.995,0.11667,-0.65288,0.39149,0.275,0.76756,-1.3436,0.46806,0.755,0.053845,-0.39238,0.52355,0.44,0.63201,-1.2177,0.35601,0.72,0.02359,-1.2035,0.29643,0.68,0.034474,-1.2767,0.36433,0.805,0.082351
841,-0.34297,0.45676,0.25,0.12442,-1.3433,0.12875,0.995,0.11667,-0.65288,0.39149,0.275,0.76756,-1.3436,0.46806,0.755,0.053845,-0.39238,0.52351,0.44,0.63201,-1.2177,0.35601,0.72,0.02359,-1.2035,0.29643,0.68,0.034474,-1.2767,0.36504,0.805,0.082351
842,-0.34297,0.45671,0.25,0.12442,-1.3433,0.12875,0.995,0.11667,-0.65288,0.3921,0.275,0.76756,-1.3436,0.46806,0.755,0.053845,-0.39238,0.52351,0.44,0.63201,-1.2177,0.35552,0.72,0.02359,-1.2035,0.29643,0.68,0.034474,-1.2767,0.36504,0.805,0.082351
843,-0.34297,0.45671,0.25,0.12442,-1.3433,0.12875,0.995,0.11667,-0.65288,0.3921,0.275,0.76756,-1.3436,0.46806,0.755,0.053845,-0.39238,0.52351,0.44,0.63201,-1.2177,0.35543,0.725,0.02359,-1.2035,0.29643,0.68,0.034474,-1.2767,0.36485,0.81,0.082351
844,-0.34297,0.45671,0.25,0.12442,-1.3433,0.12875,0.995,0.11667,-0.65288,0.3921,0.275,0.76756,-1.3436,0.46811,0.755,0.053845,-0.39238,0.52351,0.44,0.63201,-1.2177,0.35532,0.73,0.02359,-1.2035,0.29643,0.68,0.034474,-1.2767,0.36485,0.81,0.082351
845,-0.34297,0.45671,0.25,0.12442,-1.3433,0.12875,0.995,0.11667,-0.65288,0.3921,0.275,0.76756,-1.3436,0.46811,0.755,0.053845,-0.39238,0.52351,0.44,0.63201,-1.2177,0.35599,0.73,0.02359,-1.2035,0.29645,0.68,0.034474,-1.2767,0.36485,0.81,0.082351
846,-0.34297,0.45671,0.25,0.12442,-1.3433,0.12854,0.995,0.11667,-0.65288,0.3921,0.275,0.76756,-1.3436,0.46811,0.755,0.053845,-0.39238,0.52345,0.44,0.63201,-1.2177,0.35599,0.73,0.02359,-1.2035,0.29581,0.685,0.034474,-1.2782,0.36522,0.81,0.082351
847,-0.34297,0.45671,0.25,0.12442,-1.3433,0.1265,1,0.11667,-0.65288,0.3921,0.275,0.76756,-1.3436,0.46811,0.755,0.053845,-0.39238,0.52345,0.44,0.63201,-1.2177,0.35599,0.73,0.02359,-1.2035,0.29583,0.685,0.034474,-1.2782,0.36522,0.81,0.082351
848,-0.34297,0.45668,0.25,0.12442,-1.3433,0.1265,1,0.11667,-0.65288,0.3921,0.275,0.76756,-1.3436,0.46812,0.755,0.053845,-0.39238,0.52328,0.44,0.63201,-1.2272,0.35614,0.73,0.02359,-1.2035,0.29583,0.685,0.034474,-1.2782,0.36522,0.81,0.082351
849,-0.34297,0.45668,0.25,0.12442,-1.3433,0.12688,1,0.11667,-0.65288,0.3921,0.275,0.76756,-1.3436,0.46812,0.755,0.053845,-0.39238,0.52328,0.44,0.63201,-1.2272,0.35614,0.73,0.02359,-1.2073,0.29591,0.685,0.034474,-1.2782,0.36522,0.81,0.082351
850,-0.34297,0.45668,0.25,0.12442,-1.3433,0.12688,1,0.11667,-0.65288,0.39244,0.275,0.76756,-1.3436,0.46812,0.755,0.053845,-0.39238,0.52328,0.44,0.63201,-1.2323,0.35634,0.73,0.02359,-1.2073,0.29591,0.685,0.034474,-1.2782,0.36522,0.81,0.082351
851,-0.34297,0.45668,0.25,0.12442,-1.3433,0.12688,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3465,0.46814,0.755,0.053845,-0.39238,0.52328,0.44,0.63201,-1.2323,0.35634,0.73,0.02359,-1.2073,0.29591,0.685,0.034474,-1.2782,0.36522,0.81,0.082351
852,-0.34297,0.45668,0.25,0.12442,-1.3433,0.1268,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3465,0.46814,0.755,0.053845,-0.39238,0.52328,0.44,0.63201,-1.2323,0.35634,0.73,0.02359,-1.2073,0.29591,0.685,0.034474,-1.279,0.36592,0.81,0.082351
853,-0.34297,0.45668,0.25,0.12442,-1.3433,0.1268,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3465,0.46817,0.755,0.053845,-0.39238,0.52328,0.44,0.63201,-1.2323,0.35637,0.73,0.02359,-1.2073,0.29591,0.685,0.034474,-1.279,0.36592,0.81,0.082351
854,-0.34297,0.45658,0.25,0.12442,-1.3433,0.12637,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3465,0.46817,0.755,0.053845,-0.39238,0.52328,0.44,0.63201,-1.2368,0.35671,0.73,0.02359,-1.2117,0.29603,0.685,0.034474,-1.2797,0.36544,0.81,0.082351
855,-0.34297,0.45658,0.25,0.12442,-1.3439,0.12722,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3465,0.46817,0.755,0.053845,-0.39238,0.52328,0.44,0.63201,-1.2368,0.35667,0.73,0.02359,-1.2117,0.29603,0.685,0.034474,-1.2797,0.36544,0.81,0.082351
856,-0.34297,0.45658,0.25,0.12442,-1.3439,0.127,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3465,0.46817,0.755,0.053845,-0.39238,0.52328,0.44,0.63201,-1.2378,0.35681,0.73,0.02359,-1.2117,0.29603,0.685,0.034474,-1.2797,0.36528,0.81,0.082351
857,-0.34297,0.45658,0.25,0.12442,-1.345,0.12662,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3465,0.4682,0.755,0.053845,-0.39238,0.52328,0.44,0.63201,-1.2378,0.35677,0.73,0.02359,-1.2117,0.29603,0.685,0.034474,-1.2797,0.36384,0.81,0.082351
858,-0.34297,0.45658,0.25,0.12442,-1.345,0.12662,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3465,0.4682,0.755,0.053845,-0.39238,0.52328,0.44,0.63201,-1.2378,0.35677,0.73,0.02359,-1.2117,0.29603,0.685,0.034474,-1.2797,0.36384,0.81,0.082351
859,-0.34297,0.45658,0.25,0.12442,-1.345,0.12662,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3465,0.4682,0.755,0.053845,-0.39238,0.52324,0.44,0.63201,-1.2378,0.35707,0.73,0.02359,-1.2117,0.29603,0.685,0.034474,-1.2797,0.36384,0.81,0.082351
860,-0.34334,0.45629,0.25,0.12442,-1.345,0.12662,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3465,0.4682,0.755,0.053845,-0.39238,0.52324,0.44,0.63201,-1.2378,0.35699,0.73,0.02359,-1.2117,0.29603,0.685,0.034474,-1.2797,0.36383,0.81,0.082351
861,-0.34334,0.45629,0.25,0.12442,-1.349,0.12621,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3465,0.4682,0.755,0.053845,-0.39238,0.52324,0.44,0.63201,-1.2378,0.35699,0.73,0.02359,-1.2117,0.29603,0.685,0.034474,-1.2797,0.36384,0.81,0.082351
862,-0.34334,0.45629,0.25,0.12442,-1.349,0.1274,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3465,0.4682,0.755,0.053845,-0.39238,0.5243,0.44,0.63201,-1.2378,0.35659,0.735,0.02359,-1.2117,0.29603,0.685,0.034474,-1.2806,0.36396,0.81,0.082351
863,-0.34334,0.4562,0.25,0.12442,-1.3494,0.12738,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3465,0.4682,0.755,0.053845,-0.39238,0.52471,0.44,0.63201,-1.2378,0.35612,0.735,0.02359,-1.213,0.29609,0.685,0.034474,-1.2806,0.36396,0.81,0.082351
864,-0.34334,0.4562,0.25,0.12442,-1.3494,0.12738,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3465,0.4682,0.755,0.053845,-0.39238,0.52471,0.44,0.63201,-1.2378,0.35612,0.735,0.02359,-1.213,0.29609,0.685,0.034474,-1.2806,0.36396,0.81,0.082351
865,-0.34334,0.4562,0.25,0.12442,-1.3494,0.12738,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3465,0.46829,0.755,0.053845,-0.39238,0.52471,0.44,0.63201,-1.2378,0.35623,0.735,0.02359,-1.213,0.2961,0.685,0.034474,-1.2806,0.36396,0.81,0.082351
866,-0.34334,0.4562,0.25,0.12442,-1.3494,0.12738,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3478,0.46913,0.755,0.053845,-0.39238,0.52471,0.44,0.63201,-1.2422,0.35661,0.735,0.02359,-1.2187,0.29509,0.685,0.034474,-1.2806,0.36396,0.81,0.082351
867,-0.34334,0.4562,0.25,0.12442,-1.3494,0.12738,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3508,0.46932,0.755,0.053845,-0.39238,0.52451,0.44,0.63201,-1.2422,0.35661,0.735,0.02359,-1.2187,0.29509,0.685,0.034474,-1.2806,0.36396,0.81,0.082351
868,-0.34334,0.4562,0.25,0.12442,-1.3494,0.12738,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3508,0.46932,0.755,0.053845,-0.39238,0.52451,0.44,0.63201,-1.2422,0.35666,0.735,0.02359,-1.2187,0.29509,0.685,0.034474,-1.2806,0.36396,0.81,0.082351
869,-0.34334,0.4562,0.25,0.12442,-1.3494,0.12738,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3508,0.46932,0.755,0.053845,-0.39238,0.52451,0.44,0.63201,-1.2422,0.35666,0.735,0.02359,-1.2187,0.29487,0.685,0.034474,-1.2806,0.36396,0.81,0.082351
870,-0.34334,0.4562,0.25,0.12442,-1.3542,0.12751,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3508,0.46932,0.755,0.053845,-0.39238,0.52451,0.44,0.63201,-1.2422,0.35527,0.745,0.02359,-1.2187,0.29501,0.685,0.034474,-1.2806,0.36394,0.81,0.082351
871,-0.34334,0.4562,0.25,0.12442,-1.3542,0.12751,1,0.11667,-0.65288,0.3925,0.275,0.76756,-1.3508,0.46932,0.755,0.053845,-0.39238,0.52451,0.44,0.63201,-1.2422,0.35535,0.745,0.02359,-1.2187,0.29501,0.685,0.034474,-1.2806,0.36412,0.81,0.082351
872,-0.34334,0.4562,0.25,0.12442,-1.3564,0.1275,1,0.11667,-0.65288,0.39209,0.275,0.76756,-1.3508,0.46962,0.755,0.053845,-0.39238,0.52582,0.44,0.63201,-1.2422,0.35538,0.745,0.02359,-1.2187,0.296,0.685,0.034474,-1.2806,0.36411,0.81,0.082351
873,-0.34334,0.4562,0.25,0.12442,-1.3564,0.12745,1,0.11667,-0.65288,0.39209,0.275,0.76756,-1.3508,0.46962,0.755,0.053845,-0.39238,0.52582,0.44,0.63201,-1.2422,0.35538,0.745,0.02359,-1.2187,0.296,0.685,0.034474,-1.2806,0.36411,0.81,0.082351
874,-0.34334,0.4562,0.25,0.12442,-1.3564,0.12745,1,0.11667,-0.65288,0.39209,0.275,0.76756,-1.3508,0.46962,0.755,0.053845,-0.39238,0.52582,0.44,0.63201,-1.2422,0.35538,0.745,0.02359,-1.2187,0.29608,0.685,0.034474,-1.2806,0.36411,0.81,0.082351
875,-0.34397,0.45595,0.25,0.12442,-1.3564,0.12745,1,0.11667,-0.65288,0.39209,0.275,0.76756,-1.3508,0.46946,0.76,0.053845,-0.39238,0.52582,0.44,0.63201,-1.2471,0.35607,0.745,0.02359,-1.2187,0.29608,0.685,0.034474,-1.2806,0.36411,0.81,0.082351
